694.1723	8058.0952
694.18921	8202.8623
694.20605	8367.4404
694.22296	8561.5918
694.23987	8726.1162
694.25677	8889.3877
694.27362	8996.1846
694.29053	9076.3662
694.30743	9026.5293
694.32434	9021.834
694.34119	9043.8721
694.35809	9065.9863
694.375	9115.9092
694.39191	9161.9141
694.40881	9195.7646
694.42566	9209.7607
694.44257	9207.793
694.45947	9271.2227
694.47638	9348.5938
694.49323	9445.6592
694.51013	9590.9258
694.52704	9601.1143
694.54395	9547.3506
694.56079	9420.0352
694.5777	9352.4775
694.5946	9305.6982
694.61151	9254.043
694.62836	9213.6563
694.64526	9219.6162
694.66217	9199.6533
694.67908	9186.3223
694.69592	9153.874
694.71283	9130.8213
694.72974	9086.5273
694.74664	9051.1758
694.76349	9016.1104
694.7804	8971.3438
694.7973	8971.1777
694.81421	8977.0684
694.83105	8985.0176
694.84796	9010.2881
694.86487	9020.4434
694.88177	8944.8066
694.89862	8710.9238
694.91553	8576.71
694.93243	8704.0322
694.94934	8841.7715
694.96619	8995.2002
694.98309	9086.7129
695	9099.7041
695.01691	9051.1611
695.03381	8974.0273
695.05066	8827.9082
695.06757	8765.2031
695.08447	9008.0049
695.10138	9234.9785
695.11823	9279.2861
695.13513	9276.0176
695.15204	9270.9707
695.16895	9298.8105
695.18579	9377.9121
695.2027	9462.2041
695.2196	9596.5791
695.23651	9727.5625
695.25336	9841.7559
695.27026	9958.6006
695.28717	10051.411
695.30408	10111.517
695.32092	10198.229
695.33783	10285.224
695.35474	10378.101
695.37164	10472.988
695.38849	10567.032
695.4054	10662.235
695.4223	10751.181
695.43921	10862.343
695.45605	10982.121
695.47296	11122.483
695.48987	11273.637
695.50677	11428.239
695.52362	11600.42
695.54053	11778.887
695.55743	11964.365
695.57434	12153.51
695.59119	12383.272
695.60809	12620.888
695.625	12870.97
695.64191	13138.083
695.65881	13407.2
695.67566	13692.406
695.69257	13973.465
695.70947	14262.187
695.72638	14531.115
695.74323	14822.575
695.76013	15070.119
695.77704	15311.914
695.79395	15408.119
695.81079	15568.404
695.8277	15628.108
695.8446	15967.054
695.86151	16363.043
695.87836	16749.432
695.89526	17102.566
695.91217	17403.402
695.92908	17653.381
695.94592	17923.15
695.96283	18035.109
695.97974	18097.672
695.99664	18118.383
696.01349	18074.395
696.0304	18135.248
696.0473	18350.611
696.06421	18513.363
696.08105	18590.313
696.09796	18261.484
696.11487	17986.578
696.13177	17721.496
696.14862	17621.818
696.16553	17609.654
696.18243	17473.504
696.19934	17189.922
696.21619	16781.049
696.23309	16333.976
696.25	15826.51
696.26691	15278.652
696.28381	14743.41
696.30066	14235.035
696.31757	13772.309
696.33447	13263.572
696.35138	12770.508
696.36823	12288.063
696.38513	11812.729
696.40204	11356.47
696.41895	10924.131
696.43579	10470.083
696.4527	10079.983
696.4696	9728.4141
696.48651	9428.2939
696.50336	9148.8301
696.52026	8895.6934
696.53717	8668.9648
696.55408	8448.6152
696.57092	8240.6855
696.58783	8041.5454
696.60474	7849.0073
696.62164	7664.8237
696.63849	7474.8174
696.6554	7227.8569
696.6723	7023.6064
696.68921	6806.0601
696.70605	6605.7173
696.72296	6412.2598
696.73987	6224.8359
696.75677	6043.1992
696.77362	5870.104
696.79053	5707.8394
696.80743	5553.1968
696.82434	5399.7876
696.84119	5256.7607
696.85809	5120.3174
696.875	4992.4014
696.89191	4868.3579
696.90881	4747.6343
696.92566	4628.5361
696.94257	4512.8696
696.95947	4400.125
696.97638	4290.4609
696.99323	4183.4434
697.01013	4079.5078
697.02704	3977.2493
697.04395	3876.1189
697.06079	3781.094
697.0777	3688.7573
697.0946	3602.4434
697.11151	3521.9819
697.12836	3445.4033
697.14526	3368.3145
697.16217	3297.5037
697.17908	3229.9233
697.19592	3163.4124
697.21283	3095.27
697.22974	3026.4404
697.24664	2954.3333
697.26349	2875.3904
697.2804	2804.5896
697.2973	2737.7034
697.31421	2673.1262
697.33105	2610.5503
697.34796	2549.6682
697.36487	2488.4163
697.38177	2432.022
697.39862	2377.1113
697.41553	2323.4822
697.43243	2272.5583
697.44934	2221.6672
697.46619	2168.6357
697.48309	2114.4849
697.5	2059.8679
697.51691	2005.1107
697.53381	1950.4559
697.55066	1895.8667
697.56757	1841.9047
697.58447	1788.0856
697.60138	1737.7926
697.61823	1691.1672
697.63513	1647.9886
697.65204	1608.6826
697.66895	1568.8668
697.68579	1525.7534
697.7027	1488.0503
697.7196	1446.4819
697.73651	1417.1188
697.75336	1389.3273
697.77026	1364.9164
697.78717	1342.1305
697.80408	1319.8131
697.82092	1297.3411
697.83783	1271.6228
697.85474	1244.5184
697.87164	1212.4203
697.88849	1186.4673
697.9054	1163.5662
697.9223	1139.032
697.93921	1121.845
697.95605	1101.2286
697.97296	1081.1952
697.98987	1063.2123
698.00677	1047.066
698.02362	1032.9343
698.04053	1021.9919
698.05743	1012.3133
698.07434	1003.4474
698.09119	994.83929
698.10809	985.91705
698.125	974.12769
698.14191	960.79309
698.15881	944.07928
698.17566	931.11786
698.19257	920.10663
698.20947	911.00104
698.22638	903.41156
698.24323	897.71375
698.26013	893.76874
698.27704	891.73444
698.29395	886.92969
698.31079	882.22418
698.3277	877.6142
698.3446	873.11859
698.36151	868.70868
698.37836	864.47205
698.39526	860.47388
698.41217	856.51752
698.42908	852.72314
698.44592	849.0285
698.46283	845.33417
698.47974	841.7699
698.49664	838.37
698.51349	835.06952
698.5304	831.91486
698.5473	828.92993
698.56421	826.04456
698.58105	823.69458
698.59796	821.63525
698.61487	820.14404
698.63177	818.31213
698.64862	816.20624
698.66553	814.08105
698.68243	811.59943
698.69934	809.22845
698.71619	807.02136
698.73309	805.11664
698.75	803.78229
698.76691	802.71613
698.78381	801.89276
698.80066	801.38495
698.81757	801.28754
698.83447	801.98651
698.85138	801.43646
698.86823	799.46948
698.88513	797.45667
698.90204	795.38409
698.91895	793.17963
698.93579	790.70868
698.9527	787.96539
698.9696	784.9278
698.98651	781.5127
699.00336	777.76062
699.02026	772.69427
699.03717	770.63843
699.05408	770.46808
699.07092	771.52216
699.08783	773.27881
699.10474	775.50537
699.12164	778.45966
699.13849	780.6004
699.1554	781.44513
699.1723	781.67932
699.18921	781.39063
699.20605	780.22131
699.22296	777.85449
699.23987	774.35461
699.25677	773.771
699.27362	773.66571
699.29053	773.4267
699.30743	771.83472
699.32434	767.79132
699.34119	761.94824
699.35809	758.1629
699.375	756.42462
699.39191	755.15295
699.40881	753.71771
699.42566	751.68262
699.44257	749.72766
699.45947	748.01373
699.47638	746.65717
699.49323	745.84894
699.51013	745.95074
699.52704	746.54657
699.54395	747.0274
699.56079	746.47052
699.5777	745.638
699.5946	744.71918
699.61151	744.1156
699.62836	744.02289
699.64526	743.97589
699.66217	744.08484
699.67908	744.27136
699.69592	744.55011
699.71283	744.63257
699.72974	744.30518
699.74664	743.77051
699.76349	743.36945
699.7804	743.44482
699.7973	744.07733
699.81421	745.04523
699.83105	746.23309
699.84796	747.01337
699.86487	747.06604
699.88177	746.48431
699.89862	745.53662
699.91553	744.12103
699.93243	742.25824
699.94934	739.76752
699.96619	736.6665
699.98309	733.27588
700	729.65662
700.01691	726.3194
700.03381	723.56256
700.05066	721.06317
700.06757	719.36743
700.08447	719.04657
700.10138	719.87927
700.11823	721.56366
700.13513	723.58905
700.15204	725.96252
700.16895	728.87378
700.18579	731.58014
700.2027	733.71527
700.2196	735.04437
700.23651	735.97083
700.25336	736.60284
700.27026	736.84534
700.28717	736.58386
700.30408	735.86298
700.32092	734.39874
700.33783	732.16943
700.35474	729.83734
700.37164	727.75543
700.38849	726.07123
700.4054	724.8811
700.4223	724.12256
700.43921	723.78815
700.45605	723.91138
700.47296	724.30841
700.48987	724.86432
700.50677	725.56396
700.52362	726.43237
700.54053	727.37811
700.55743	728.17645
700.57434	728.78601
700.59119	729.21552
700.60809	729.44061
700.625	729.37463
700.64191	728.91248
700.65881	727.99323
700.67566	726.73083
700.69257	725.28833
700.70947	723.68243
700.72638	721.94415
700.74323	720.09418
700.76013	718.16003
700.77704	716.3208
700.79395	714.36938
700.81079	712.34259
700.8277	710.51025
700.8446	708.96503
700.86151	707.76208
700.87836	707.29932
700.89526	707.50104
700.91217	708.49182
700.92908	709.96924
700.94592	711.6427
700.96283	713.2085
700.97974	714.09729
700.99664	714.47852
701.01349	714.52332
701.0304	714.50458
701.0473	714.45154
701.06421	714.2959
701.08105	714.08643
701.09796	713.91907
701.11487	713.65991
701.13177	713.30243
701.14862	712.88812
701.16553	712.35382
701.18243	711.59937
701.19934	710.62756
701.21619	709.66754
701.23309	708.69641
701.25	707.74756
701.26691	707.80396
701.28381	708.96466
701.30066	711.25928
701.31757	713.16925
701.33447	717.96698
701.35138	720.10217
701.36823	720.50201
701.38513	719.65454
701.40204	718.22656
701.41895	717.297
701.43579	716.53156
701.4527	716.05402
701.4696	715.73322
701.48651	715.45782
701.50336	715.17084
701.52026	714.90088
701.53717	714.41766
701.55408	713.4162
701.57092	712.60394
701.58783	712.23639
701.60474	712.60406
701.62164	710.31091
701.63849	709.72888
701.6554	710.23218
701.6723	711.6402
701.68921	713.26575
701.70605	714.68329
701.72296	715.85394
701.73987	716.52557
701.75677	716.96552
701.77362	717.37579
701.79053	718.35999
701.80743	719.54456
701.82434	720.16559
701.84119	719.41919
701.85809	717.93353
701.875	715.90363
701.89191	713.55432
701.90881	711.17334
701.92566	709.50464
701.94257	708.53107
701.95947	708.14764
701.97638	709.56042
701.99323	709.69397
702.01013	709.98987
702.02704	713.04346
702.04395	713.35577
702.06079	713.29626
702.0777	714.0238
702.0946	714.61963
702.11151	714.85803
702.12836	714.46747
702.14526	713.03284
702.16217	711.17108
702.17908	708.75293
702.19592	704.97424
702.21283	701.61108
702.22974	699.88629
702.24664	699.09644
702.26349	699.07831
702.2804	700.61908
702.2973	702.27826
702.31421	703.9472
702.33105	705.34589
702.34796	705.98291
702.36487	706.20947
702.38177	706.13043
702.39862	705.70007
702.41553	705.02551
702.43243	704.04395
702.44934	702.6684
702.46619	700.46576
702.48309	698.18073
702.5	696.26508
702.51691	695.42511
702.53381	694.76666
702.55066	694.94226
702.56757	695.63306
702.58447	696.7016
702.60138	697.8222
702.61823	698.90356
702.63513	699.54266
702.65204	699.89404
702.66895	699.98627
702.68579	699.14539
702.7027	698.09009
702.7196	696.90955
702.73651	695.82312
702.75336	695.11322
702.77026	694.49744
702.78717	693.6499
702.80408	692.83911
702.82092	692.15515
702.83783	691.59229
702.85474	691.19836
702.87164	691.02704
702.88849	691.25214
702.9054	692.2326
702.9223	693.92328
702.93921	695.58606
702.95605	697.07574
702.97296	698.01971
702.98987	698.55835
703.00677	698.64355
703.02362	698.62408
703.04053	698.54486
703.05743	698.58704
703.07434	698.84241
703.09119	699.25787
703.10809	699.79736
703.125	700.60223
703.14191	701.76123
703.15881	702.71906
703.17566	703.37555
703.19257	703.4281
703.20947	702.78046
703.22638	701.94055
703.24323	701.19019
703.26013	700.62225
703.27704	700.35364
703.29395	700.62616
703.31079	701.63885
703.3277	703.09045
703.3446	704.76764
703.36151	706.77954
703.37836	709.04462
703.39526	711.45868
703.41217	713.77057
703.42908	716.10992
703.44592	718.5387
703.46283	720.58832
703.47974	721.93457
703.49664	722.33276
703.51349	721.96582
703.5304	720.93365
703.5473	719.26154
703.56421	717.24915
703.58105	715.30939
703.59796	714.11169
703.61487	713.74933
703.63177	713.51093
703.64862	713.18073
703.66553	713.49493
703.68243	714.4632
703.69934	715.69745
703.71619	716.91138
703.73309	717.90656
703.75	718.61133
703.76691	719.07092
703.78381	719.07117
703.80066	718.72278
703.81757	718.26447
703.83447	717.79083
703.85138	717.54248
703.86823	717.41571
703.88513	717.1123
703.90204	716.71014
703.91895	716.29193
703.93579	715.93481
703.9527	715.50458
703.9696	715.15857
703.98651	715.32532
704.00336	715.72803
704.02026	716.36108
704.03717	716.89368
704.05408	717.22186
704.07092	717.00897
704.08783	716.6131
704.10474	715.87396
704.12164	714.62854
704.13849	713.23236
704.1554	711.57996
704.1723	709.9668
704.18921	709.20813
704.20605	709.39075
704.22296	710.60773
704.23987	712.28644
704.25677	714.26251
704.27362	715.34692
704.29053	716.24835
704.30743	717.9411
704.32434	719.6817
704.34119	720.03851
704.35809	717.80371
704.375	714.7428
704.39191	711.23645
704.40881	707.92828
704.42566	704.40167
704.44257	700.98987
704.45947	697.9436
704.47638	695.45892
704.49323	693.54858
704.51013	692.51477
704.52704	692.20764
704.54395	692.67554
704.56079	693.61218
704.5777	695.52039
704.5946	698.02301
704.61151	700.50409
704.62836	702.83496
704.64526	703.94879
704.66217	704.34521
704.67908	703.72217
704.69592	702.02161
704.71283	699.53638
704.72974	695.99878
704.74664	692.33746
704.76349	690.40991
704.7804	687.53888
704.7973	685.24976
704.81421	684.83081
704.83105	685.95856
704.84796	688.53522
704.86487	692.07861
704.88177	695.53021
704.89862	697.10931
704.91553	698.53467
704.93243	700.20679
704.94934	702.28046
704.96619	703.76019
704.98309	704.27075
705	702.84753
